icao_24bit_address,registration,manufacturer,model,aircraft_type,serial_number,description,operator,registered_at,registered_until,manufactured_at
7c25ed,VH-HRZ,Robinson,R22 Beta,R22,3696,H1P,,,,2004-01-01
7c25f8,VH-HSA,Robinson,R22 Beta,R22,4411,H1P,,,,2008-01-01
7c25f9,VH-HSB,Robinson,R22 Beta,R22,4102,H1P,,,,2006-01-01
7c25fa,VH-HSC,Robinson,R44 II,R44,11687,H1P,,,,2006-01-01
7c25fb,VH-HSD,Robinson,R22 Beta,R22,3748,H1P,,,,2004-01-01
7c25fd,VH-HSF,Robinson,R44,R44,0263,H1P,,,,1996-01-01
7c2600,VH-HSI,Robinson,R22 Beta,R22,2496,H1P,,,,1994-01-01
7c2607,VH-HSP,Robinson,R22 Beta,R22,1109,H1P,,,,1989-01-01
7c260a,VH-HSS,Robinson,R22 Beta,R22,3033,H1P,,,,2000-01-01
7c260e,VH-HSW,Robinson,R22 Beta,R22,3298,H1P,,,,2001-01-01
7c2611,VH-HSZ,Robinson,R44,R44,1992,H1P,,,,2009-01-01
7c261d,VH-HTB,Robinson,R44,R44,2377,H1P,,,,2014-01-01
7c2620,VH-HTE,Robinson,R44 Raven II,R44,11514,H1P,,,,
7c2621,VH-HTF,Robinson,R44 II,R44,11432,H1P,,,,2006-01-01
7c2622,VH-HTG,Robinson,R22 Beta,R22,1563,H1P,,,,1990-01-01
7c2625,VH-HTJ,Robinson,R22 Beta,R22,3243,H1P,,,,2001-01-01
7c262e,VH-HTS,Robinson,R22 Beta,R22,4208,H1P,,,,2007-01-01
7c262f,VH-HTT,Robinson,R44,R44,1771,H1P,,,,2007-01-01
7c2633,VH-HTX,Robinson,R22 Beta,R22,3053,H1P,,,,2000-01-01
7c2635,VH-HTZ,Robinson,R22 Beta,R22,3052,H1P,,,,2000-01-01
7c264b,VH-HUL,Robinson,R44,R44,1644,H1P,,,,2006-01-01
7c2652,VH-HUS,Robinson,R22 Beta,R22,4485,H1P,,,,2010-01-01
7c2665,VH-HVB,Robinson,R22 Beta,R22,0564,H1P,,,,1986-01-01
7c2666,VH-HVC,Robinson,R22 Beta,R22,1805,H1P,,,,1991-01-01
7c2668,VH-HVE,Robinson,R44,R44,1645,H1P,,,,2006-01-01
7c2669,VH-HVF,Robinson,R44 II,R44,10857,H1P,,,,2005-01-01
7c266f,VH-HVL,Robinson,R22 Beta,R22,0719,H1P,,,,1987-01-01
7c2672,VH-HVO,Robinson,R22 Beta,R22,4793,H1P,,,,2018-01-01
7c267b,VH-HVX,Robinson,R22 Beta,R22,4761,H1P,,,,2017-01-01
7c267d,VH-HVZ,Robinson,R22 Beta,R22,1914,H1P,,,,1991-01-01
7c268b,VH-HWD,Robinson,R44 II,R44,12876,H1P,,,,2010-01-01
7c268c,VH-HWE,Robinson,R22 Beta,R22,3244,H1P,,,,2001-01-01
7c2693,VH-HWL,Robinson,R44,R44,0996,H1P,,,,2000-01-01
7c2696,VH-HWO,Robinson,R22 Beta,R22,4496,H1P,,,,2011-01-01
7c269b,VH-HWT,Robinson,R44,R44,1670,H1P,,,,2007-01-01
7c26ac,VH-HXA,Robinson,R44,R44,0772,H1P,,,,2000-01-01
7c26ad,VH-HXB,Robinson,R44,R44,1368,H1P,,,,2004-01-01
7c26ae,VH-HXC,Robinson,R44,R44,0820,H1P,,,,2000-01-01
7c26af,VH-HXD,Robinson,R22 Beta,R22,2559,H1P,,,,1995-01-01
7c26b1,VH-HXF,Robinson,R22 Beta,R22,1784,H1P,,,,1991-01-01
7c26b7,VH-HXL,Robinson,R22 Beta,R22,1415,H1P,,,,1990-01-01
7c26b8,VH-HXM,Robinson,R22 Beta,R22,2556,H1P,,,,1995-01-01
7c26ba,VH-HXO,Robinson,R44,R44,1763,H1P,,,,2007-01-01
7c26bd,VH-HXR,Robinson,R22 Beta,R22,2090,H1P,,,,1992-01-01
7c26be,VH-HXS,Robinson,R44,R44,0761,H1P,,,,2000-01-01
7c26bf,VH-HXT,Robinson,R44,R44,0175,H1P,,,,1995-01-01
7c26c0,VH-HXU,Robinson,R22 Beta,R22,2655,H1P,,,,1997-01-01
7c26c1,VH-HXV,Robinson,R22 Beta,R22,3520,H1P,,,,2003-01-01
7c26c2,VH-HXW,Robinson,R22 Mariner,R22,1645M,H1P,,,,1991-01-01
7c26c4,VH-HXY,Robinson,R44,R44,1048,H1P,,,,2001-01-01
7c26d0,VH-HYA,Robinson,R22 Beta,R22,3561,H1P,,,,2003-01-01
7c26d1,VH-HYB,Robinson,R22 Beta,R22,3338,H1P,,,,2002-01-01
7c26d2,VH-HYC,Robinson,R44 II,R44,10101,H1P,,,,2003-01-01
7c26d5,VH-HYF,Robinson,R22 Beta,R22,3828,H1P,,,,2005-01-01
7c26d7,VH-HYH,Robinson,R22 Beta,R22,3829,H1P,,,,2005-01-01
7c26d8,VH-HYI,Robinson,R44,R44,2570,H1P,,,,2019-01-01
7c26d9,VH-HYJ,Robinson,R22 Beta,R22,3697,H1P,,,,2004-01-01
7c26da,VH-HYK,Robinson,R22 Beta,R22,3542,H1P,,,,2004-01-01
7c26dd,VH-HYN,Robinson,R44 II,R44,10192,H1P,,,,2003-01-01
7c26df,VH-HYP,Robinson,R44,R44,1412,H1P,,,,2004-01-01
7c26e0,VH-HYQ,Robinson,R22 Beta,R22,3835,H1P,,,,2005-01-01
7c26e3,VH-HYT,Robinson,R22 Beta,R22,4244,H1P,,,,2007-01-01
7c26e7,VH-HYX,Robinson,R44,R44,1694,H1P,,,,2007-01-01
7c26e8,VH-HYY,Robinson,R22 Beta,R22,4339,H1P,,,,2008-01-01
7c26e9,VH-HYZ,Robinson,R22 Beta,R22,3749,H1P,,,,2004-01-01
7c26f4,VH-HZA,Robinson,R22 Beta,R22,3489,H1P,,,,2003-01-01
7c26f5,VH-HZB,Robinson,R22 Beta,R22,3838,H1P,,,,2005-01-01
7c26f6,VH-HZC,Robinson,R44,R44,0220,H1P,,,,2000-01-01
7c26fa,VH-HZG,Robinson,R44,R44,1796,H1P,,,,2007-01-01
7c26fb,VH-HZH,Robinson,R44,R44,1712,H1P,,,,2007-01-01
7c26fc,VH-HZI,Robinson,R22 Beta,R22,3498,H1P,,,,2003-01-01
7c2703,VH-HZP,Robinson,R22 Mariner,R22,1362M,H1P,,,,1990-01-01
7c270a,VH-HZW,Robinson,R44 II,R44,10049,H1P,,,,2002-01-01
7c2896,VH-IAW,Robinson,R44,R44,1795,H1P,,,,2007-01-01
7c2898,VH-IAY,Robinson,R22 Beta II,R22,4642,H1P,,,,
7c28ab,VH-IBH,Robinson,R22 Beta,R22,1698,H1P,,,,1991-01-01
7c28b1,VH-IBN,Robinson,R44,R44,1886,H1P,,,,2008-01-01
7c28cb,VH-ICD,Robinson,R22 Beta,R22,3521,H1P,,,,2003-01-01
7c28d6,VH-ICO,Robinson,R44,R44,2079,H1P,,,,2010-01-01
7c28ef,VH-IDD,Robinson,R44,R44,0734,H1P,,,,2000-01-01
7c2902,VH-IDW,Robinson,R44 II,R44,12335,H1P,,,,2008-01-01
7c2939,VH-IFF,Robinson,R44,R44,1821,H1P,,,,2008-01-01
7c2967,VH-IGP,Robinson,R66,R66,0203,H1T,,,,2012-01-01
7c296d,VH-IGV,Robinson,R22 Beta,R22,4425,H1P,,,,2009-01-01
7c2980,VH-IHE,Robinson,R44,R44,1884,H1P,,,,2008-01-01
7c2983,VH-IHH,Robinson,R22 Beta,R22,1933,H1P,,,,
7c2987,VH-IHL,Robinson,R44,R44,1789,H1P,,,,2007-01-01
7c29af,VH-IIP,Robinson,R44,R44,2070,H1P,,,,2009-01-01
7c29b0,VH-IIQ,Robinson,R44 II,R44,10747,H1P,,,,2005-01-01
7c2a39,VH-IMJ,Robinson,R22 Beta,R22,3557,H1P,,,,2004-01-01
7c2a3a,VH-IMK,Robinson,R66,R66,0282,H1T,,,,2012-01-01
7c2aad,VH-IPR,Robinson,R44 II,R44,12012,H1P,,,,2007-01-01
7c2aae,VH-IPS,Robinson,R44 II,R44,12280,H1P,,,,2008-01-01
7c2afd,VH-IRZ,Robinson,R66,R66,0386,H1T,,,,2012-01-01
7c2b13,VH-ISL,Robinson,R22 Beta,R22,4532,H1P,,,,2011-01-01
7c2bc8,VH-IXM,Robinson,R22 Alpha,R22,0220,H1P,,,,1981-01-01
7c2bcd,VH-IXR,Robinson,R22 HP,R22,0222,H1P,,,,
7c2dca,VH-JBW,Robinson,R22 Beta,R22,4514,H1P,,,,2011-01-01
7c2dda,VH-JCC,Robinson,R44 II,R44,11934,H1P,,,,2007-01-01
7c2e05,VH-JDJ,Robinson,R44,R44,1853,H1P,,,,2008-01-01
7c2e4e,VH-JFK,Robinson,R44,R44,0206,H1P,,,,1996-01-01
7c2e8e,VH-JHC,Robinson,R22 Beta,R22,1763,H1P,,,,1991-01-01
7c2e94,VH-JHI,Robinson,R22 Beta,R22,3711,H1P,,,,2004-01-01
7c2e98,VH-JHM,Robinson,R22 Beta,R22,4104,H1P,,,,2006-01-01
7c2e9c,VH-JHQ,Robinson,R44 II,R44,11234,H1P,,,,2005-01-01
7c2ea5,VH-JHZ,Robinson,R22 Beta,R22,3943,H1P,,,,2005-01-01
7c2eb1,VH-JIB,Robinson,R44 II,R44,10169,H1P,,,,2003-01-01
7c2ed5,VH-JJB,Robinson,R44 II,R44,10089,H1P,,,,2003-01-01
7c2ee8,VH-JJU,Robinson,R22 Beta,R22,4810,H1P,,,,2019-01-01
7c2efd,VH-JKF,Robinson,R44 II,R44,10585,H1P,,,,2005-01-01
7c2f01,VH-JKJ,Robinson,R22 Beta,R22,1012,H1P,,,,1989-01-01
7c2f04,VH-JKM,Robinson,R22 Beta,R22,4547,H1P,,,,2011-01-01
7c2f06,VH-JKO,Robinson,R44,R44,1981,H1P,,,,2009-01-01
7c2f08,VH-JKQ,Robinson,R22 Beta,R22,0950,H1P,,,,
7c2f0a,VH-JKS,Robinson,R22 Beta,R22,0995,H1P,,,,1989-01-01
7c2f4e,VH-JMO,Robinson,R44,R44,1749,H1P,,,,2007-01-01
7c2f6e,VH-JNK,Robinson,R22 Beta,R22,1565,H1P,,,,1990-01-01
7c2f70,VH-JNM,Robinson,R22 Beta,R22,1322,H1P,,,,1990-01-01
7c2f71,VH-JNN,Robinson,R22 Beta,R22,1502,H1P,,,,1990-01-01
7c2f72,VH-JNO,Robinson,R22 Beta,R22,1122,H1P,,,,1989-01-01
7c2f73,VH-JNP,Robinson,R22 Beta,R22,1121,H1P,,,,1989-01-01
7c2f74,VH-JNQ,Robinson,R22 Beta,R22,1321,H1P,,,,1990-01-01
7c2f9b,VH-JOT,Robinson,R22 Beta,R22,0520,H1P,,,,1985-01-01
7c2fac,VH-JPA,Robinson,R66,R66,0223,H1T,,,,2012-01-01
7c2fbb,VH-JPP,Robinson,R44,R44,1871,H1P,,,,2008-01-01
7c2fc5,VH-JPZ,Robinson,R22 Beta,R22,4024,H1P,,,,2005-01-01
7c2fe9,VH-JQZ,Robinson,R22 Beta,R22,1220,H1P,,,,1989-01-01
7c3004,VH-JRQ,Robinson,R44,R44,2094,H1P,,,,2010-01-01
7c300c,VH-JRY,Robinson,R22 Beta II,R22,3443,H1P,,,,
7c3020,VH-JSI,Robinson,R44,R44,1776,H1P,,,,2007-01-01
7c3021,VH-JSJ,Robinson,R22 Beta,R22,4656,H1P,,,,2014-01-01
7c3067,VH-JUH,Robinson,R44 II,R44,10181,H1P,,,,2003-01-01
7c3068,VH-JUI,Robinson,R22 Beta,R22,1285,H1P,,,,1990-01-01
7c306c,VH-JUM,Robinson,R22 Beta,R22,3577,H1P,,,,2004-01-01
7c3070,VH-JUQ,Robinson,R22 Beta,R22,1310,H1P,,,,
7c309a,VH-JVW,Robinson,R22 Beta,R22,4134,H1P,,,,2007-01-01
7c30b5,VH-JWN,Robinson,R44,R44,0747,H1P,,,,2000-01-01
7c30bb,VH-JWT,Robinson,R22,R22,0102,H1P,,,,1981-01-01
7c30dc,VH-JXQ,Robinson,R44,R44,1834,H1P,,,,2007-01-01
7c30df,VH-JXT,Robinson,R22 Beta,R22,2610,H1P,,,,1996-01-01
7c30e5,VH-JXZ,Robinson,R22 Beta,R22,1436,H1P,,,,1990-01-01
7c30f4,VH-JYE,Robinson,R44 II,R44,12042,H1P,,,,2007-01-01
7c30f5,VH-JYF,Robinson,R44 II,R44,11914,H1P,,,,2007-01-01
7c3103,VH-JYT,Robinson,R44 II,R44,11720,H1P,,,,2007-01-01
7c3123,VH-JZP,Robinson,R22 Beta,R22,4652,H1P,,,,2014-01-01
7c3125,VH-JZR,Robinson,R22 Beta,R22,1278,H1P,,,,1990-01-01
7c3126,VH-JZS,Robinson,R22 Beta,R22,1350,H1P,,,,1990-01-01
7c3127,VH-JZT,Robinson,R44,R44,2209,H1P,,,,2012-01-01
7c32cb,VH-KBH,Robinson,R44 II,R44,12279,H1P,,,,2008-01-01
7c32ef,VH-KCH,Robinson,R44,R44,1548,H1P,,,,2005-01-01
7c3347,VH-KEX,Robinson,R44 II,R44,13329,H1P,,,,2012-01-01
7c3367,VH-KFT,Robinson,R44,R44,2225,H1P,,,,
7c3369,VH-KFV,Robinson,R22 Beta,R22,0940,H1P,,,,1989-01-01
7c3378,VH-KGA,Robinson,R44,R44,2151,H1P,,,,2011-01-01
7c33a3,VH-KHH,Robinson,R44,R44,1613,H1P,,,,2006-01-01
7c33a7,VH-KHL,Robinson,R22 Beta,R22,1659,H1P,,,,1991-01-01
7c33a8,VH-KHM,Robinson,R44,R44,1773,H1P,,,,2007-01-01
7c33ae,VH-KHS,Robinson,R22 Beta,R22,1206,H1P,,,,1989-01-01
7c33b3,VH-KHX,Robinson,R22 Beta,R22,1328,H1P,,,,1990-01-01
7c33d2,VH-KIS,Robinson,R22 Beta,R22,1051,H1P,,,,1989-01-01
7c340e,VH-KKG,Robinson,R22 Beta,R22,1333,H1P,,,,1990-01-01
7c3410,VH-KKI,Robinson,R22 Beta,R22,0826,H1P,,,,1988-01-01
7c3413,VH-KKL,Robinson,R22 Beta,R22,1311,H1P,,,,
7c3417,VH-KKP,Robinson,R22 Beta,R22,0935,H1P,,,,1988-01-01
7c341f,VH-KKX,Robinson,R22 Beta,R22,4490,H1P,,,,2010-01-01
7c343b,VH-KLP,Robinson,R22 Beta,R22,4536,H1P,,,,2011-01-01
7c3444,VH-KLY,Robinson,R22 Beta,R22,4424,H1P,,,,2009-01-01
7c3479,VH-KNF,Robinson,R44,R44,0294,H1P,,,,1996-01-01
7c347a,VH-KNG,Robinson,R22 Beta,R22,3042,H1P,,,,2001-01-01
7c347e,VH-KNK,Robinson,R44 II,R44,12900,H1P,,,,2009-01-01
7c34ad,VH-KOV,Robinson,R44,R44,1762,H1P,,,,2007-01-01
7c3504,VH-KRA,Robinson,R22 Beta,R22,4213,H1P,,,,2007-01-01
7c350e,VH-KRK,Robinson,R44 II,R44,10345,H1P,,,,2004-01-01
7c3511,VH-KRN,Robinson,R44,R44,0981,H1P,,,,2001-01-01
7c352e,VH-KSG,Robinson,R44,R44,0872,H1P,,,,2000-01-01
7c352f,VH-KSH,Robinson,R44,R44,1873,H1P,,,,2008-01-01
7c3530,VH-KSI,Robinson,R22 Beta,R22,0577,H1P,,,,
7c3531,VH-KSJ,Robinson,R44,R44,2138,H1P,,,,2011-01-01
7c3565,VH-KTZ,Robinson,R44 II,R44,12894,H1P,,,,2009-01-01
7c3578,VH-KUI,Robinson,R44,R44,2141,H1P,,,,2011-01-01
7c35ab,VH-KVX,Robinson,R44,R44,1480,H1P,,,,2005-01-01
7c35cb,VH-KWT,Robinson,R44 II,R44,13016,H1P,,,,2010-01-01
7c35ce,VH-KWW,Robinson,R22 Beta,R22,4476,H1P,,,,2010-01-01
7c3628,VH-KZE,Robinson,R22 Beta,R22,4743,H1P,,,,2017-01-01
7c3632,VH-KZO,Robinson,R22 Beta,R22,4288,H1P,,,,2008-01-01
7c3639,VH-KZV,Robinson,R22 Beta II,R22,4454,H1P,,,,
7c37c8,VH-LAY,Robinson,R22 Beta,R22,0823,H1P,,,,1988-01-01
7c37d8,VH-LBE,Robinson,R22 Beta,R22,4300,H1P,,,,2007-01-01
7c37ff,VH-LCH,Robinson,R44,R44,30003,H1P,,,,2016-01-01
7c381d,VH-LDB,Robinson,R44,R44,1562,H1P,,,,2005-01-01
7c3832,VH-LDW,Robinson,R22 Beta,R22,1692,H1P,,,,1990-01-01
7c3835,VH-LDZ,Robinson,R22 Beta,R22,4472,H1P,,,,2010-01-01
7c386a,VH-LFG,Robinson,R22 Beta,R22,1581,H1P,,,,1990-01-01
7c386f,VH-LFL,Robinson,R44,R44,2617,H1P,,,,2020-01-01
7c3871,VH-LFN,Robinson,R22 Beta,R22,1503,H1P,,,,
7c388f,VH-LGH,Robinson,R44 II,R44,12984,H1P,,,,2010-01-01
7c3895,VH-LGN,Robinson,R44 II,R44,12052,H1P,,,,2007-01-01
7c38b6,VH-LHK,Robinson,R22 Beta,R22,4672,H1P,,,,2014-01-01
7c38bf,VH-LHT,Robinson,R44 II,R44,10197,H1P,,,,2003-01-01
7c38df,VH-LIP,Robinson,R44,R44,2109,H1P,,,,2011-01-01
7c3909,VH-LJV,Robinson,R22 Beta,R22,4466,H1P,,,,2010-01-01
7c3919,VH-LKB,Robinson,R44,R44,2020,H1P,,,,2009-01-01
7c3922,VH-LKK,Robinson,R22 Beta,R22,1625,H1P,,,,1990-01-01
7c3923,VH-LKL,Robinson,R44 II,R44,11235,H1P,,,,2005-01-01
7c3926,VH-LKO,Robinson,R44 II,R44,10406,H1P,,,,2004-01-01
7c3930,VH-LKY,Robinson,R22 Beta,R22,3538,H1P,,,,2004-01-01
7c393f,VH-LLD,Robinson,R22 Beta,R22,4427,H1P,,,,2008-01-01
7c3940,VH-LLE,Robinson,R22 Beta,R22,1417,H1P,,,,1990-01-01
7c3942,VH-LLG,Robinson,R44 II,R44,11976,H1P,,,,2007-01-01
7c3943,VH-LLH,Robinson,R44,R44,2480,H1P,,,,2017-01-01
7c3944,VH-LLI,Robinson,R22 Beta,R22,3611,H1P,,,,2004-01-01
7c3949,VH-LLN,Robinson,R22 Beta,R22,2093,H1P,,,,1992-01-01
7c394d,VH-LLR,Robinson,R22 Beta,R22,2005,H1P,,,,1991-01-01
7c3961,VH-LMB,Robinson,R22 Beta,R22,4460,H1P,,,,2009-01-01
7c3986,VH-LNC,Robinson,R22 Beta,R22,4483,H1P,,,,2010-01-01
7c3989,VH-LNF,Robinson,R22 Beta,R22,2399,H1P,,,,1993-01-01
7c3995,VH-LNR,Robinson,R22 Beta,R22,3306,H1P,,,,2002-01-01
7c3996,VH-LNS,Robinson,R22 Beta,R22,2492,H1P,,,,1994-01-01
7c39b3,VH-LOL,Robinson,R44,R44,1885,H1P,,,,2008-01-01
7c39b5,VH-LON,Robinson,R22 Beta,R22,1664,H1P,,,,1990-01-01
7c39b7,VH-LOP,Robinson,R22 Beta,R22,1714,H1P,,,,1991-01-01
7c39ba,VH-LOS,Robinson,R22 Beta,R22,1715,H1P,,,,1991-01-01
7c39bf,VH-LOX,Robinson,R22 Beta,R22,1713,H1P,,,,1991-01-01
7c39e0,VH-LPU,Robinson,R22 Beta,R22,1762,H1P,,,,1991-01-01
7c39fd,VH-LQN,Robinson,R22,R22,0076,H1P,,,,1980-01-01
7c3a04,VH-LQU,Robinson,R22 Beta,R22,1821,H1P,,,,1991-01-01
7c3a08,VH-LQY,Robinson,R22 Beta,R22,1210,H1P,,,,
7c3a1e,VH-LRK,Robinson,R22 Beta,R22,4258,H1P,,,,2007-01-01
7c3a26,VH-LRS,Robinson,R22 Beta,R22,4259,H1P,,,,2007-01-01
7c3a4e,VH-LSW,Robinson,R44,R44,0031,H1P,,,,1994-01-01
7c3a63,VH-LTH,Robinson,R22 Beta,R22,2395,H1P,,,,1993-01-01
7c3a69,VH-LTN,Robinson,R22 Beta,R22,3450,H1P,,,,2003-01-01
7c3a74,VH-LTY,Robinson,R22 Beta,R22,2000,H1P,,,,1991-01-01
7c3a75,VH-LTZ,Robinson,R22 Beta,R22,2037,H1P,,,,1991-01-01
7c3a8c,VH-LUM,Robinson,R22 Beta,R22,0932,H1P,,,,1988-01-01
7c3a8e,VH-LUO,Robinson,R22 Beta,R22,1324,H1P,,,,1990-01-01
7c3aa5,VH-LVB,Robinson,R44,R44,0409,H1P,,,,1997-01-01
7c3aa6,VH-LVC,Robinson,R44,R44,1430,H1P,,,,2004-01-01
7c3ab2,VH-LVO,Robinson,R44,R44,2021,H1P,,,,2010-01-01
7c3ab5,VH-LVR,Robinson,R22 Beta,R22,1627,H1P,,,,1990-01-01
7c3abd,VH-LVZ,Robinson,R44,R44,2273,H1P,,,,2012-01-01
7c3afd,VH-LXR,Robinson,R22 Beta,R22,1181,H1P,,,,1989-01-01
7c3b12,VH-LYC,Robinson,R22 Beta,R22,4462,H1P,,,,2010-01-01
7c3b13,VH-LYD,Robinson,R22 Beta,R22,4471,H1P,,,,2010-01-01
7c3b16,VH-LYG,Robinson,R22 Beta,R22,4579,H1P,,,,2012-01-01
7c3b19,VH-LYJ,Robinson,R22 Beta,R22,4687,H1P,,,,2015-01-01
7c3b1e,VH-LYO,Robinson,R44,R44,2233,H1P,,,,
7c3b25,VH-LYV,Robinson,R22 Beta,R22,4557,H1P,,,,2012-01-01
7c3b40,VH-LZM,Robinson,R44,R44,2098,H1P,,,,2010-01-01
7c3b45,VH-LZR,Robinson,R22 Beta,R22,2629,H1P,,,,1996-01-01
7c3b48,VH-LZU,Robinson,R22 Beta,R22,4572,H1P,,,,2012-01-01
7c3b4a,VH-LZW,Robinson,R44,R44,2085,H1P,,,,2010-01-01
7c3cd3,VH-MAT,Robinson,R66,R66,0895,H1T,,,,2018-01-01
7c3cd8,VH-MAY,Robinson,R44 II,R44,13002,H1P,,,,2010-01-01
7c3d62,VH-MES,Robinson,R44 II,R44,12004,H1P,,,,2007-01-01
7c3d78,VH-MFE,Robinson,R22 Beta,R22,2157,H1P,,,,1992-01-01
7c3d7b,VH-MFH,Robinson,R22 Beta,R22,2266,H1P,,,,1993-01-01
7c3d98,VH-MGA,Robinson,R44,R44,1337,H1P,,,,2003-01-01
7c3da8,VH-MGQ,Robinson,R44,R44,1527,H1P,,,,2005-01-01
7c3da9,VH-MGR,Robinson,R44 II,R44,10312,H1P,,,,2004-01-01
7c3dc2,VH-MHG,Robinson,R22 Beta,R22,4730,H1P,,,,2016-01-01
7c3de1,VH-MIB,Robinson,R22 Beta,R22,4004,H1P,,,,2006-01-01
7c3de4,VH-MIE,Robinson,R22 Beta,R22,4461,H1P,,,,2010-01-01
7c3df3,VH-MIT,Robinson,R22 Beta,R22,3320,H1P,,,,2002-01-01
7c3e12,VH-MJO,Robinson,R44 II,R44,11551,H1P,,,,2006-01-01
7c3e39,VH-MKR,Robinson,R44 II,R44,12304,H1P,,,,2008-01-01
7c3e54,VH-MLI,Robinson,R44,R44,1068,H1P,,,,2001-01-01
7c3e55,VH-MLJ,Robinson,R66,R66,0900,H1T,,,,2018-01-01
7c3ea0,VH-MNM,Robinson,R44 II,R44,10684,H1P,,,,2005-01-01
7c3ea8,VH-MNU,Robinson,R44 II,R44,11964,H1P,,,,2007-01-01
7c3eee,VH-MPS,Robinson,R44 II,R44,12122,H1P,,,,2008-01-01
7c3f04,VH-MQE,Robinson,R44 II,R44,13338,H1P,,,,2012-01-01
7c3f84,VH-MTY,Robinson,R44,R44,2080,H1P,,,,2010-01-01
7c3f96,VH-MUG,Robinson,R22 Beta,R22,2953,H1P,,,,1999-01-01
7c3f97,VH-MUH,Robinson,R44,R44,1785,H1P,,,,2007-01-01
7c3fa0,VH-MUQ,Robinson,R44,R44,1123,H1P,,,,2001-01-01
7c3fec,VH-MWU,Robinson,R44 II,R44,13390,H1P,,,,2012-01-01
7c400d,VH-MXR,Robinson,R44,R44,1663,H1P,,,,2006-01-01
7c405a,VH-MZW,Robinson,R22 Beta,R22,1438,H1P,,,,1990-01-01
7c4200,VH-NBM,Robinson,R22 Beta II,R22,4083,H1P,,,,
7c4223,VH-NCL,Robinson,R22 Beta,R22,4430,H1P,,,,2008-01-01
7c4269,VH-NEJ,Robinson,R66,R66,0452,H1T,,,,2013-01-01
7c426c,VH-NEM,Robinson,R44 II,R44,13099,H1P,,,,2011-01-01
7c42bc,VH-NGU,Robinson,R44,R44,1823,H1P,,,,2007-01-01
7c42de,VH-NHS,Robinson,R44,R44,1716,H1P,,,,2007-01-01
7c4349,VH-NKR,Robinson,R22 Beta,R22,4600,H1P,,,,2012-01-01
7c434d,VH-NKV,Robinson,R22 Beta,R22,4637,H1P,,,,2013-01-01
7c4363,VH-NLH,Robinson,R22 Beta,R22,4515,H1P,,,,2011-01-01
7c4367,VH-NLL,Robinson,R22 Beta,R22,2558,H1P,,,,1995-01-01
7c4388,VH-NMI,Robinson,R22 Beta,R22,4735,H1P,,,,2017-01-01
7c43bb,VH-NNX,Robinson,R22 Beta,R22,4648,H1P,,,,2014-01-01
7c43d0,VH-NOI,Robinson,R44 II,R44,12169,H1P,,,,2008-01-01
7c43d3,VH-NOL,Robinson,R44 II,R44,12661,H1P,,,,2010-01-01
7c43d4,VH-NOM,Robinson,R22 Beta,R22,4468,H1P,,,,2010-01-01
7c43db,VH-NOT,Robinson,R22 Beta,R22,4576,H1P,,,,2012-01-01
7c43f6,VH-NPK,Robinson,R22 Beta,R22,2706,H1P,,,,1997-01-01
7c43fc,VH-NPQ,Robinson,R44,R44,30013,H1P,,,,2016-01-01
7c445b,VH-NSD,Robinson,R22 Beta,R22,4787,H1P,,,,2018-01-01
7c445d,VH-NSF,Robinson,R22 Beta II,R22,4552,H1P,,,,
7c446b,VH-NST,Robinson,R22 Beta,R22,2544,H1P,,,,1995-01-01
7c4483,VH-NTH,Robinson,R44 II,R44,12810,H1P,,,,2009-01-01
7c44ab,VH-NUL,Robinson,R44,R44,0608,H1P,,,,1999-01-01
7c44ad,VH-NUN,Robinson,R44,R44,1508,H1P,,,,2005-01-01
7c44d0,VH-NVM,Robinson,R44 II,R44,12234,H1P,,,,2008-01-01
7c4533,VH-NYD,Robinson,R44,R44,30010,H1P,,,,2016-01-01
7c4544,VH-NYU,Robinson,R22 Beta,R22,4528,H1P,,,,2011-01-01
7c4548,VH-NYY,Robinson,R44,R44,1832,H1P,,,,2007-01-01
7c4560,VH-NZM,Robinson,R22 Beta,R22,4562,H1P,,,,2012-01-01
7c4562,VH-NZO,Robinson,R22 Beta,R22,4362,H1P,,,,2008-01-01
7c46ec,VH-OAM,Robinson,R22 Beta,R22,4806,H1P,FRE,,,2019-01-01
7c46f4,VH-OAU,Robinson,R22 Beta,R22,4545,H1P,,,,2011-01-01
7c46f7,VH-OAX,Robinson,R44 II,R44,12922,H1P,,,,2008-01-01
7c470a,VH-OBG,Robinson,R44 II,R44,11665,H1P,,,,2006-01-01
7c4711,VH-OBN,Robinson,R66,R66,0060,H1T,,,,2011-01-01
7c4731,VH-OCJ,Robinson,R22 Beta,R22,4493,H1P,,,,2010-01-01
7c4733,VH-OCL,Robinson,R44,R44,2027,H1P,,,,2009-01-01
7c4741,VH-OCZ,Robinson,R44,R44,1870,H1P,,,,2007-01-01
7c47eb,VH-OHP,Robinson,R22 Beta,R22,4282,H1P,,,,2007-01-01
7c4802,VH-OIC,Robinson,R22 Alpha,R22,400,H1P,,,,1984-01-01
7c486c,VH-OLA,Robinson,R44 II,R44,11774,H1P,,,,2007-01-01
7c4872,VH-OLG,Robinson,R44 II,R44,10337,H1P,,,,2004-01-01
7c487d,VH-OLR,Robinson,R22 Beta II,R22,4192,H1P,,,,
7c489a,VH-OMK,Robinson,R22 Beta,R22,4313,H1P,,,,2008-01-01
7c48ba,VH-ONG,Robinson,R44,R44,1347,H1P,,,,2003-01-01
